task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #33,2026-04-07T17:56:25,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.42044925317168236,2.4302260877004093e-07,5.780767744795183e-07,360.0,158.9217058081741,10.0,4.2009666934609505e-05,1.854584817806426e-05,1.1667850427329572e-06,6.172230015540677e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #34,2026-04-07T17:56:25,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.419771172106266,2.450132155898013e-07,5.836275826903776e-07,360.0,162.04565314296136,10.0,4.210509285330769e-05,1.8953348501327127e-05,1.1694283535083121e-06,6.222786970814295e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #35,2026-04-07T17:56:25,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4195096716284752,2.4176704734607856e-07,5.765953960493824e-07,360.0,157.42783136495046,10.0,4.1911026462912535e-05,1.8328347977103476e-05,1.1640412319037667e-06,6.140341567191987e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #36,2026-04-07T17:56:26,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4213169515132904,2.629696223628003e-07,6.246655558530691e-07,360.0,201.64603675628007,10.0,4.206020124256603e-05,2.3560018860280252e-05,1.1681747933228818e-06,6.678839489616907e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #37,2026-04-07T17:56:26,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.42030613124370575,2.3935529318148625e-07,5.696537879300392e-07,360.0,151.26576764055537,10.0,4.198342636227599e-05,1.7641402990875577e-05,1.1660547720061397e-06,6.079088412515787e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #38,2026-04-07T17:56:27,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4250028729438782,2.4220080271368215e-07,5.702699055588667e-07,360.0,155.29302968289568,10.0,4.2156864330172546e-05,1.8185847892482343e-05,1.170867598719068e-06,6.151357982137366e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #39,2026-04-07T17:56:27,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.41966917738318443,2.3907074899626506e-07,5.699529927859074e-07,360.0,151.2007340203829,10.0,4.193879142403594e-05,1.7615014087368763e-05,1.1648107630511147e-06,6.0718616274455916e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #40,2026-04-07T17:56:27,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4192122668027878,2.7242551312457805e-07,6.497903984945815e-07,360.0,224.46719096105775,10.0,4.189984202384949e-05,2.6126409778726156e-05,1.1637275831566894e-06,6.918997938573212e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #41,2026-04-07T17:56:28,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.4195457994937897,2.510213816416471e-07,5.98343048525702e-07,360.0,177.5266792895661,10.0,4.191789440810686e-05,2.0671683216733072e-05,1.1642317080663329e-06,6.375380933290641e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #42,2026-04-07T17:56:28,energy-efficiency,15fd56b2-cc4b-41e5-b591-17361156451d,0.42631610855460167,2.532357597981441e-07,5.945231251729064e-07,360.0,176.10044977446688,10.0,4.2398070544004364e-05,2.0740572153954417e-05,1.177569095873168e-06,6.431621179383206e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
