step,phase,gpu_util,cpu_util,gpu_mem_gb,cpu_mem_gb,ram_gb,io_read_gb,io_write_gb
69,optimizer,100.0,0.0,23.9419392,1.570840576,23.042613248,0.0,0.0
70,forward,100.0,118.5,23.9419392,1.57110272,23.05017856,0.0,0.0
70,backward,100.0,100.2,23.9419392,1.57110272,22.98056704,0.0,0.0
70,optimizer,100.0,0.0,23.9419392,1.57110272,22.98056704,0.0,0.0
71,forward,100.0,123.8,23.9419392,1.570832384,22.958866432,0.0,0.0
71,backward,100.0,100.1,23.9419392,1.570832384,21.965561856,0.0,0.0
71,optimizer,100.0,0.0,23.9419392,1.570832384,21.965561856,0.0,0.0
72,forward,100.0,127.8,23.9419392,1.571049472,21.97458944,0.0,0.0
72,backward,100.0,99.2,23.9419392,1.571049472,22.193201152,0.0,0.0
72,optimizer,100.0,513.9,23.9419392,1.571049472,22.195265536,0.0,0.0
73,forward,100.0,123.5,23.9419392,1.57104128,22.249005056,0.0,0.0
73,backward,100.0,100.3,23.9419392,1.57104128,22.328590336,0.0,0.0
73,optimizer,100.0,0.0,23.9419392,1.57104128,22.328590336,0.0,0.0
74,forward,100.0,123.8,23.9419392,1.570762752,22.329614336,0.0,0.0
74,backward,100.0,100.3,23.9419392,1.570762752,22.432145408,0.0,0.0
74,optimizer,100.0,0.0,23.9419392,1.570762752,22.432145408,0.0,0.0
75,forward,100.0,123.6,23.9419392,1.571028992,22.449422336,0.0,0.0
75,backward,100.0,100.0,23.9419392,1.571028992,22.879555584,0.0,0.0
75,optimizer,100.0,0.0,23.9419392,1.571028992,22.879555584,0.0,0.0
76,forward,100.0,122.0,23.9419392,1.571012608,22.952644608,0.0,0.0
76,backward,100.0,100.8,23.9419392,1.571012608,23.154208768,0.0,0.0
76,optimizer,100.0,0.0,23.9419392,1.571012608,23.154208768,0.0,0.0
77,forward,100.0,122.1,23.9419392,1.571004416,23.14981376,0.0,0.0
77,backward,100.0,100.0,23.9419392,1.571004416,23.151714304,0.0,0.0
77,optimizer,100.0,0.0,23.9419392,1.571004416,23.151714304,0.0,0.0
78,forward,100.0,124.0,23.9419392,1.571004416,23.152009216,0.0,0.0
78,backward,100.0,100.0,23.9419392,1.571004416,23.153291264,0.0,0.0
78,optimizer,100.0,0.0,23.9419392,1.571004416,23.153291264,0.0,0.0
79,forward,100.0,125.7,23.9419392,1.570725888,23.152914432,0.0,0.0
79,backward,100.0,100.0,23.9419392,1.570725888,23.157489664,0.0,0.0
79,optimizer,100.0,0.0,23.9419392,1.570725888,23.157489664,0.0,0.0
80,forward,100.0,122.0,23.9419392,1.570988032,23.148105728,0.0,0.0
80,backward,100.0,100.2,23.9419392,1.570988032,23.028453376,0.0,0.0
80,optimizer,100.0,0.0,23.9419392,1.570988032,23.028453376,0.0,0.0
81,forward,100.0,123.9,23.9419392,1.570951168,23.052238848,0.0,0.0
81,backward,100.0,99.5,23.9419392,1.570951168,23.111446528,0.0,0.0
81,optimizer,100.0,497.9,23.9419392,1.570951168,23.111446528,0.0,0.0
82,forward,100.0,122.7,23.9419392,1.570947072,23.141158912,0.0,0.0
82,backward,100.0,100.3,23.9419392,1.570947072,23.206572032,0.0,0.0
82,optimizer,100.0,0.0,23.9419392,1.570947072,23.206572032,0.0,0.0
83,forward,100.0,122.2,23.9419392,1.570942976,23.237574656,0.0,0.0
83,backward,100.0,100.3,23.9419392,1.570942976,23.248089088,0.0,0.0
83,optimizer,100.0,0.0,23.9419392,1.570942976,23.248089088,0.0,0.0
84,forward,100.0,125.5,23.9419392,1.570934784,22.98167296,0.0,0.0
84,backward,100.0,100.2,23.9419392,1.570934784,21.73638656,0.0,0.0
84,optimizer,100.0,0.0,23.9419392,1.570934784,21.73638656,0.0,0.0
85,forward,100.0,123.3,23.9419392,1.570926592,21.734576128,0.0,0.0
85,backward,100.0,99.3,23.9419392,1.570926592,21.734813696,0.0,0.0
85,optimizer,100.0,494.3,23.9419392,1.570930688,21.734813696,0.0,0.0
86,forward,100.0,121.8,23.9419392,1.570926592,21.734703104,0.0,0.0
86,backward,100.0,100.1,23.9419392,1.570926592,21.73589504,0.0,0.0
86,optimizer,100.0,0.0,23.9419392,1.570926592,21.73589504,0.0,0.0
87,forward,100.0,125.1,23.9419392,1.571192832,21.735653376,0.0,0.0
87,backward,100.0,100.3,23.9419392,1.571192832,21.738631168,0.0,0.0
87,optimizer,100.0,0.0,23.9419392,1.571192832,21.738631168,0.0,0.0
88,forward,100.0,125.0,23.9419392,1.570914304,21.737857024,0.0,0.0
88,backward,100.0,99.4,23.9419392,1.570914304,21.739057152,0.0,0.0
88,optimizer,100.0,506.0,23.9419392,1.570914304,21.739057152,0.0,0.0
89,forward,100.0,121.5,23.9419392,1.570906112,21.735555072,0.0,0.0
89,backward,100.0,100.4,23.9419392,1.570906112,21.735591936,0.0,0.0
89,optimizer,100.0,0.0,23.9419392,1.570910208,21.735591936,0.0,0.0
90,forward,100.0,128.5,23.9419392,1.57100032,21.735223296,0.0,0.0
90,backward,100.0,100.3,23.9419392,1.57100032,21.734854656,0.0,0.0
90,optimizer,100.0,0.0,23.9419392,1.57100032,21.734854656,0.0,0.0
91,forward,100.0,117.9,23.9419392,1.570992128,21.7356288,0.0,0.0
91,backward,100.0,101.0,23.9419392,1.570992128,21.736955904,0.0,0.0
91,optimizer,100.0,0.0,23.9419392,1.570992128,21.736955904,0.0,0.0
92,forward,100.0,117.9,23.9419392,1.570988032,21.737058304,0.0,0.0
92,backward,100.0,100.0,23.9419392,1.570988032,21.73515776,0.0,0.0
92,optimizer,100.0,0.0,23.9419392,1.570988032,21.73515776,0.0,0.0
93,forward,100.0,119.7,23.9419392,1.57097984,21.735563264,0.0,0.0
93,backward,100.0,100.2,23.9419392,1.57097984,21.737775104,0.0,0.0
93,optimizer,100.0,0.0,23.9419392,1.57097984,21.737775104,0.0,0.0
94,forward,100.0,123.9,23.9419392,1.570975744,21.738971136,0.0,0.0
94,backward,100.0,100.0,23.9419392,1.570975744,21.73769728,0.0,0.0
94,optimizer,100.0,0.0,23.9419392,1.570975744,21.73769728,0.0,0.0
95,forward,100.0,125.1,23.9419392,1.570922496,21.741436928,0.0,0.0
95,backward,100.0,100.2,23.9419392,1.570922496,21.742219264,0.0,0.0
95,optimizer,100.0,0.0,23.9419392,1.570922496,21.742219264,0.0,0.0
96,forward,100.0,123.8,23.9419392,1.570914304,21.740535808,0.0,0.0
96,backward,100.0,100.1,23.9419392,1.570914304,21.742067712,0.0,0.0
96,optimizer,100.0,0.0,23.9419392,1.570914304,21.742067712,0.0,0.0
97,forward,100.0,123.6,23.9419392,1.570906112,21.741072384,0.0,0.0
97,backward,100.0,100.2,23.9419392,1.570906112,21.739515904,0.0,0.0
97,optimizer,100.0,0.0,23.9419392,1.570906112,21.739515904,0.0,0.0
98,forward,100.0,123.5,23.9419392,1.570902016,21.739257856,0.0,0.0
98,backward,100.0,100.3,23.9419392,1.570902016,21.740171264,0.0,0.0
98,optimizer,100.0,0.0,23.9419392,1.570902016,21.740171264,0.0,0.0
99,forward,100.0,123.3,23.9419392,1.57089792,21.740376064,0.0,0.0
99,backward,100.0,99.4,23.9419392,1.57089792,21.73999104,0.0,0.0
99,optimizer,100.0,502.7,23.9419392,1.57089792,21.73999104,0.0,0.0
100,forward,100.0,121.7,23.9419392,1.570889728,21.740544,0.0,0.0
100,backward,100.0,100.3,23.9419392,1.570889728,21.738737664,0.0,0.0
100,optimizer,100.0,0.0,23.9419392,1.570889728,21.738737664,0.0,0.0
101,forward,100.0,123.2,23.9419392,1.571147776,21.738364928,0.0,0.0
101,backward,100.0,100.4,23.9419392,1.571147776,21.741010944,0.0,0.0
101,optimizer,100.0,0.0,23.9419392,1.571147776,21.741010944,0.0,0.0
102,forward,100.0,125.0,23.9419392,1.570873344,21.740900352,0.0,0.0
102,backward,100.0,99.4,23.9419392,1.570873344,21.739102208,0.0,0.0
102,optimizer,100.0,495.7,23.9419392,1.570873344,21.739102208,0.0,0.0
103,forward,100.0,121.5,23.9419392,1.571135488,21.740658688,0.0,0.0
103,backward,100.0,100.0,23.9419392,1.571135488,21.782204416,0.0,0.0
103,optimizer,100.0,482.0,23.9419392,1.571135488,21.78942976,0.0,0.0
104,forward,100.0,123.2,23.9419392,1.571131392,21.740032,0.0,0.0
104,backward,100.0,100.4,23.9419392,1.571131392,21.74128128,0.0,0.0
104,optimizer,100.0,0.0,23.9419392,1.571131392,21.74128128,0.0,0.0
105,forward,100.0,125.2,23.9419392,1.570852864,21.741666304,0.0,0.0
105,backward,100.0,99.3,23.9419392,1.570852864,21.742215168,0.0,0.0
105,optimizer,100.0,423.4,23.9419392,1.57085696,21.742215168,0.0,0.0
106,forward,100.0,123.2,23.9419392,1.571090432,21.739487232,0.0,0.0
106,backward,100.0,99.4,23.9419392,1.571090432,21.740519424,0.0,0.0
106,optimizer,100.0,0.0,23.9419392,1.571090432,21.740519424,0.0,0.0
107,forward,100.0,123.5,23.9419392,1.57108224,21.74066688,0.0,0.0
107,backward,100.0,100.1,23.9419392,1.57108224,21.73954048,0.0,0.0
107,optimizer,100.0,0.0,23.9419392,1.57108224,21.73954048,0.0,0.0
108,forward,100.0,124.8,23.9419392,1.570803712,21.73954048,0.0,0.0
108,backward,100.0,100.4,23.9419392,1.570803712,21.74097408,0.0,0.0
108,optimizer,100.0,0.0,23.9419392,1.570803712,21.74097408,0.0,0.0
109,forward,100.0,121.7,23.9419392,1.571065856,21.743464448,0.0,0.0
109,backward,100.0,100.3,23.9419392,1.571065856,21.744877568,0.0,0.0
109,optimizer,100.0,0.0,23.9419392,1.571065856,21.744877568,0.0,0.0
110,forward,100.0,125.8,23.9419392,1.570791424,21.736402944,0.0,0.0
110,backward,100.0,99.6,23.9419392,1.570791424,20.218720256,0.0,0.0
110,optimizer,100.0,454.5,23.9419392,1.570791424,20.218720256,0.0,0.0
111,forward,100.0,123.3,23.9419392,1.571053568,20.219383808,0.0,0.0
111,backward,100.0,100.3,23.9419392,1.571053568,20.220157952,0.0,0.0
111,optimizer,100.0,0.0,23.9419392,1.571053568,20.220157952,0.0,0.0
112,forward,100.0,123.3,23.9419392,1.571053568,20.218904576,0.0,0.0
112,backward,100.0,100.1,23.9419392,1.571053568,20.21967872,0.0,0.0
112,optimizer,100.0,0.0,23.9419392,1.571053568,20.21967872,0.0,0.0
113,forward,100.0,123.2,23.9419392,1.571045376,20.219715584,0.0,0.0
113,backward,100.0,100.4,23.9419392,1.571045376,20.21986304,0.0,0.0
113,optimizer,100.0,0.0,23.9419392,1.571045376,20.21986304,0.0,0.0
114,forward,100.0,125.1,23.9419392,1.57104128,20.218978304,0.0,0.0
114,backward,100.0,99.3,23.9419392,1.57104128,20.219977728,0.0,0.0
114,optimizer,100.0,500.8,23.9419392,1.57104128,20.219977728,0.0,0.0
115,forward,100.0,123.3,23.9419392,1.571033088,20.220383232,0.0,0.0
115,backward,100.0,99.3,23.9419392,1.571033088,20.220530688,0.0,0.0
115,optimizer,100.0,0.0,23.9419392,1.571033088,20.220530688,0.0,0.0
