step,forward_ms,backward_ms,optimizer_ms
536,30.56922,76.404583,1.795782
537,29.859772,77.256732,2.718464
538,30.171166,78.63932,2.069816
539,29.901993,76.387522,2.137547
540,31.266329,78.166134,1.803963
541,30.797214,78.789131,2.033956
542,29.904003,77.694688,1.778722
543,30.160166,79.056575,1.781832
544,30.304688,77.526566,1.785612
545,29.910703,79.200686,1.788242
546,30.320618,77.88482,1.787352
547,30.155176,77.225842,1.784002
548,30.399209,77.841049,2.127347
549,30.075694,77.905171,1.799002
550,30.237667,78.982993,2.069836
551,30.303158,77.557686,2.036135
552,30.535471,77.723438,2.099946
553,30.175606,78.556269,2.075956
554,30.049584,76.730046,2.023626
555,30.726862,78.230335,1.992735
556,30.076834,79.007805,2.512341
557,30.350048,77.405104,1.795703
558,30.705223,78.190384,1.789212
559,30.077455,77.561466,1.783942
560,30.53238,77.633477,1.791352
561,30.5085,77.774159,2.069255
562,30.385279,78.038992,1.791462
563,30.47414,77.521205,1.783432
564,30.584411,77.04243,1.798973
565,30.028454,77.489256,1.789612
566,30.440539,77.537226,1.786313
567,30.4857,78.603159,1.788972
568,30.240607,78.048032,1.779332
569,30.490589,76.984639,2.038656
570,30.562201,77.454005,1.803953
571,30.564171,78.938223,1.865564
572,30.028344,77.998692,1.806072
573,30.460839,78.355896,1.802583
574,30.173585,77.741869,1.785642
575,30.018314,76.591695,2.050395
576,30.465149,77.505636,2.089626
577,30.084385,77.83919,1.784372
578,31.158888,76.535654,1.784972
579,30.271667,78.199594,1.795892
580,29.967333,77.707918,1.781972
581,30.017423,78.498448,1.782823
582,30.777983,77.430005,1.786003
583,30.416859,77.896271,2.4658
584,30.256937,77.679428,1.782952
585,29.955924,78.353276,1.790422
586,29.984183,76.811276,1.783662
587,30.56768,77.444304,2.113447
588,30.061344,76.323701,1.783332
589,30.51936,77.930101,2.109937
590,30.354668,77.378764,1.807603
591,30.263587,78.305205,1.795113
592,30.405029,76.749246,2.114556
593,30.540061,78.389016,2.242508
594,30.144406,77.156611,1.787113
595,30.141125,77.391364,1.796373
596,30.523281,77.735018,2.159827
597,30.877825,77.786119,1.786392
598,30.124535,77.84558,2.070586
599,30.403779,77.299503,1.809042
600,30.206926,78.699441,1.785023
601,30.412889,77.647777,1.794473
602,30.179126,77.111371,1.787632
603,30.361709,78.605809,1.966265
604,30.107075,77.672848,1.795722
605,30.4777,77.703778,1.793392
606,30.213016,78.343706,1.787612
607,30.41685,76.856797,2.037445
608,31.088668,76.043657,2.007445
609,30.4544,78.229944,1.799132
610,30.100095,77.716068,1.807043
611,30.823204,77.736818,1.788702
612,30.432039,78.491217,2.085806
613,30.292737,77.665718,2.071415
614,30.298617,78.869623,2.000615
615,30.090205,77.709438,1.791182
616,30.767484,77.658477,1.806693
617,30.119955,78.358326,1.788052
618,30.273097,77.248682,1.946385
619,30.5339,77.492565,1.789542
620,30.588341,78.66413,1.804193
621,30.080304,77.676748,1.794193
622,32.239982,76.26425,1.844213
623,30.144935,78.025122,1.873103
624,30.194836,77.676598,2.233937
625,30.794264,78.208314,1.787812
626,30.324828,77.649147,1.792383
627,30.019614,77.197702,1.809813
628,30.419989,77.634997,2.35266
629,30.53918,77.308683,1.794343
630,30.654581,77.920352,1.909223
631,30.056474,77.209802,1.791922
632,30.579181,77.606107,2.131727
633,30.351668,77.881941,1.803482
634,30.414529,77.648287,1.803853
635,29.937743,77.83453,2.485081
636,30.363938,77.384714,2.286389
637,30.991196,77.411225,1.782792
638,31.079247,77.881231,1.787932
639,30.153486,77.617307,1.976634
640,30.136635,77.500975,1.797983
641,30.453859,78.323686,2.285249
642,30.222186,78.117493,2.089016
643,29.969244,77.678527,1.964694
644,30.51619,77.84522,2.249408
645,29.978293,77.635957,1.818612
646,30.938455,77.544826,2.093917
647,30.153076,77.89826,2.157917
648,30.352008,77.628547,2.275199
649,30.009723,77.78955,1.840923
650,30.704613,77.727868,1.783352
651,30.389198,78.287186,1.786442
652,30.148545,78.517258,2.156276
653,30.073075,77.274053,2.018765
654,30.641392,77.636027,1.808222
655,30.45423,77.544746,2.43629
656,30.134365,77.965222,1.788212
657,30.028574,76.663405,1.807913
658,30.455389,78.583549,1.865433
659,30.070325,77.981331,2.082556
660,31.392831,76.788617,1.983965
661,30.598011,78.549699,1.798902
662,30.229966,77.597027,1.797502
663,30.618372,77.633847,1.797693
664,30.180356,77.86805,1.777952
665,30.094555,76.768196,1.786952
666,30.661652,78.243725,2.056176
