step,forward_ms,backward_ms,optimizer_ms
441,30.767436,77.625825,1.818653
442,31.192861,76.941617,1.981995
443,30.99918,76.117896,2.045226
444,30.674085,77.716256,2.156067
445,31.0184,77.129719,1.812442
446,31.161281,76.702214,2.060896
447,30.917848,77.160589,1.833793
448,30.766556,77.500663,1.812663
449,31.259742,76.805245,2.063446
450,31.00964,76.372829,1.819053
451,30.668345,77.752666,2.150637
452,30.948188,77.068469,1.990225
453,31.174291,76.753654,2.192357
454,31.04628,78.06914,2.062116
455,30.935608,77.20279,2.085106
456,30.964609,77.004587,1.836453
457,31.519545,76.048854,2.123287
458,31.441726,77.673545,1.813713
459,31.07427,77.495913,2.051296
460,30.973929,76.897075,1.974915
461,30.989079,76.49056,1.817592
462,30.851158,77.835007,1.830013
463,30.962519,77.088258,1.988425
464,31.03382,76.562521,1.822973
465,30.915858,77.499044,2.141347
466,30.848778,77.534074,2.061346
467,30.982479,76.768723,2.052775
468,31.316533,76.782535,1.823963
469,30.923698,77.749447,1.811743
470,30.961049,77.21086,2.186837
471,31.0124,76.643983,1.824863
472,31.00976,77.788827,2.085326
473,30.924838,77.919778,2.143957
474,31.09751,77.307911,1.986865
475,31.05551,76.609392,1.818343
476,31.000939,78.02253,2.066806
477,30.966088,77.595664,1.982615
478,31.03742,76.879496,2.142507
479,31.08255,76.814525,1.817102
480,30.926518,77.632685,2.060376
481,31.185702,77.125029,1.810673
482,31.02589,76.675873,2.138787
483,31.10835,77.777997,1.834423
484,30.955439,77.784126,1.821683
485,31.183032,77.397032,2.141007
486,31.199602,76.799834,1.956155
487,31.534846,77.776026,1.828483
488,30.908798,77.753077,2.059126
489,30.956259,77.353792,1.824153
490,31.186972,76.728663,2.222428
491,31.1135,77.867919,1.827393
492,30.948288,77.457503,1.813992
493,31.004899,77.022497,1.813802
494,31.367674,76.375629,1.805913
495,30.897588,78.303563,2.163987
496,31.07234,77.109178,1.972205
497,31.359384,76.746874,1.839753
498,31.110161,77.446763,1.987175
499,30.950179,78.04108,2.319249
500,31.239952,77.198279,2.224618
501,31.125811,77.314671,1.831833
502,31.289183,77.424863,1.989995
503,31.08606,77.752346,1.815783
504,30.972619,77.104298,1.826783
505,31.202482,76.738224,1.830613
506,31.141551,78.084161,1.820273
507,30.960178,77.817287,1.825393
508,31.188401,77.071819,1.818073
509,31.298443,76.812875,2.081786
510,31.07097,78.223262,1.813623
511,31.03549,77.478473,2.059095
512,31.240752,76.812045,1.823652
513,31.393024,77.012247,2.242058
514,30.960699,77.787767,1.830083
515,30.955549,77.655435,1.813193
516,31.576196,76.685993,1.820173
517,31.370584,77.070717,2.068596
518,31.182142,77.657926,1.810242
519,31.111511,77.110328,1.814753
520,31.217502,76.665342,1.817373
521,31.03223,78.00139,2.160667
522,30.944838,77.429842,1.813673
523,31.238292,77.104128,1.823543
524,31.230282,76.762184,1.816113
525,31.138551,78.104422,1.818812
526,31.226623,77.135688,2.139547
527,31.112791,77.197799,1.829963
528,31.448545,77.008987,1.815633
529,30.897458,77.672665,1.841284
530,31.390584,77.344251,1.978455
531,31.098371,76.684593,1.826582
532,31.450665,78.03328,2.081876
533,30.873668,77.747106,2.066626
534,31.108721,77.104909,2.089486
