task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Optimisation step #38,2026-04-01T16:47:06,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.0036410726606845856,3.1979698328823817e-09,8.73123069798123e-07,360.0,0.0,10.0,7.903214544061413e-07,0.0,2.1891264865789035e-08,8.122127192703582e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #39,2026-04-01T16:47:06,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.24976862967014313,1.3933103837912244e-07,5.58526841708541e-07,360.0,142.33272922876696,10.0,2.4864995479583624e-05,9.831396752701949e-06,6.905712083809916e-07,3.5386963440665886e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #39,2026-04-01T16:47:07,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5686636790633202,3.3874821281646756e-07,5.964618928993222e-07,360.0,175.68549941478656,10.0,5.675825364887758e-05,2.769974437910605e-05,1.5764617878529787e-06,8.603445981583517e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #39,2026-04-01T16:47:07,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.004775770008563995,1.3129096479493085e-09,2.7644765145143385e-07,360.0,0.0,10.0,3.244999796153322e-07,0.0,8.949668457117633e-09,3.334496480721788e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #40,2026-04-01T16:47:07,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.25133638456463814,1.5448314555115345e-07,6.158834388011077e-07,360.0,195.0298867713892,10.0,2.499769739806694e-05,1.3543344152822101e-05,6.942177812258369e-07,3.923525933211512e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #40,2026-04-01T16:47:08,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5671803317964077,3.222240152404003e-07,5.684857820222725e-07,360.0,150.08453381641428,10.0,5.664731189608616e-05,2.3616963346739794e-05,1.573408446792088e-06,8.183768368961661e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #40,2026-04-01T16:47:08,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.0032890737056732178,1.5461557011095593e-08,4.360565771260485e-06,360.0,3823.2135366896973,10.0,3.362204879526348e-07,3.581391766260822e-06,9.276966253919878e-09,3.926889220467675e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Forward pass #41,2026-04-01T16:47:08,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.2534724660217762,1.3329725803818516e-07,5.266430720608437e-07,360.0,119.05295777841462,10.0,2.492049448192101e-05,8.24195103632519e-06,6.920728418562171e-07,3.3854518360102934e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Backward pass #41,2026-04-01T16:47:09,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.5674888230860233,3.6283602153318464e-07,6.398660207649757e-07,360.0,215.431849414248,10.0,5.6666637584567095e-05,3.3911693776644825e-05,1.5738924240900505e-06,9.215222378530265e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Optimisation step #41,2026-04-01T16:47:09,energy-efficiency,64f9c1d1-2c99-4ecf-abdb-43108607a21a,0.006564456969499588,1.5256197046168286e-09,2.276813371275942e-07,360.0,0.0,10.0,3.7707388401021086e-07,0.0,1.0399354828742038e-08,3.8747323883973894e-07,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
