step,forward_ms,backward_ms,optimizer_ms
407,29.881832,78.352306,1.799105
408,30.277248,76.48613,1.797674
409,29.973674,77.077598,1.794265
410,30.236008,76.795765,1.822244
411,30.148706,78.263065,1.785904
412,29.873553,77.764737,1.793774
413,29.843112,77.605106,1.939066
414,29.935193,75.950463,1.786064
415,29.945693,77.761098,1.812795
416,30.37401,76.734784,1.789024
417,29.856172,77.476214,1.793634
418,29.876543,76.262267,1.790475
419,30.201877,76.603113,1.780704
420,29.890983,76.4587,1.821605
421,30.151156,77.473994,1.780374
422,30.260337,76.985198,1.780074
423,30.109595,76.473401,1.784004
424,30.40535,77.1854,1.785854
425,30.315998,77.174271,1.781424
426,29.884633,76.609232,1.795604
427,30.016815,76.523531,1.777084
428,30.41836,76.707173,1.787314
429,30.202628,77.855938,1.791264
430,29.974844,77.956361,1.788644
431,29.944723,76.256108,1.773784
432,29.890243,76.964747,1.782614
433,29.901813,76.640282,1.791064
434,29.961864,76.384369,1.815365
435,30.468331,77.762977,1.791234
436,30.225908,76.025074,2.164999
437,30.031125,78.050781,1.793044
438,29.901493,77.340922,1.785844
439,30.355118,77.627017,1.785014
440,30.304539,76.021444,1.805274
441,30.130826,76.282058,1.794784
442,30.080466,76.44942,1.774703
443,30.44587,76.707134,1.801364
444,30.026954,75.894723,1.801584
445,30.197646,77.760858,2.010398
446,29.836273,77.173399,1.786074
447,29.885663,76.43674,2.23009
448,29.877532,76.605032,1.802784
449,30.050034,77.484435,1.792494
450,30.662324,76.193206,1.779784
451,29.840852,76.785455,1.796454
452,30.452711,77.289222,1.785824
453,30.713113,76.755265,1.803544
454,30.003424,78.144423,1.833395
455,30.40024,76.715894,1.869545
456,29.829022,76.460681,1.793794
457,29.857072,77.411693,1.802954
458,30.652903,76.610023,1.809674
459,30.081486,76.50232,1.792654
460,29.861733,76.48958,1.789525
461,29.866333,76.282598,1.796974
462,30.191227,77.534165,1.801114
463,30.584883,77.001557,1.783854
464,30.031275,76.168867,2.1843
465,29.941993,75.906663,1.784384
466,30.225456,77.033119,2.030687
467,30.695704,76.49436,1.774374
468,30.018634,77.278702,1.786794
469,29.993324,76.127855,1.937026
470,30.121116,77.711698,1.790254
471,30.119586,76.45051,1.788344
472,30.074666,77.445314,2.188689
473,30.217987,77.049418,2.041128
474,30.096245,75.894043,2.050548
475,30.321408,77.072128,1.782084
476,29.921434,77.241981,1.789014
477,30.268397,77.391373,1.799655
478,30.326558,77.138119,2.077398
479,30.203027,75.892972,2.008337
480,30.194487,77.758328,1.813824
481,30.297538,77.204939,1.842856
482,30.122317,78.274134,1.811184
483,29.897923,75.885193,1.788914
484,30.330548,77.100619,2.139359
485,29.868263,77.486283,2.453274
486,30.282339,76.990727,1.783484
487,29.990714,77.063039,1.785264
488,30.874676,77.136839,2.17274
489,29.984834,76.647623,1.806235
490,29.912514,77.17359,2.062268
491,30.269357,77.116649,1.773254
492,30.326489,76.972017,2.054658
493,30.163747,76.107306,1.821145
494,30.839075,76.648673,1.786524
495,29.893803,76.557221,1.789955
496,29.916483,76.971908,2.060198
497,30.495611,76.963287,1.785815
498,30.045115,76.580652,1.813175
499,30.983747,76.854646,1.847705
500,29.865162,76.736694,1.845625
501,30.573182,75.966434,1.798224
502,29.957794,76.46705,1.880306
503,30.556631,77.414344,2.22364
504,30.261038,77.015527,1.797395
505,30.614002,77.079468,1.796205
506,30.116076,77.472704,1.784584
507,30.447039,77.262221,1.855205
508,30.280728,77.706667,1.943616
509,29.872382,77.584136,2.398052
510,30.679533,76.608202,2.466604
511,29.923783,78.233894,1.798104
512,30.117556,77.20823,1.783824
513,29.896423,77.427303,1.791334
514,30.548162,77.19119,1.797285
515,30.42446,76.43249,2.059558
516,29.893373,77.090769,2.25463
517,29.868113,77.502294,1.801525
518,29.922634,78.423986,2.087308
519,30.335819,77.409142,1.902435
520,30.286967,76.999048,2.23235
521,30.40096,76.525721,1.811125
522,30.904206,75.473358,1.931176
523,29.881722,76.573852,1.810835
524,30.181806,77.577946,1.789154
525,30.259788,77.023058,1.853156
526,30.010484,77.454814,1.802135
