task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #35,2026-04-05T03:32:30,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8400552608072758,5.184824389493488e-07,6.170784657416816e-07,360.0,194.2395086432237,10.0,8.401692770421522e-05,4.533225848035727e-05,2.3337419351769845e-06,0.00013168292811974874,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #36,2026-04-05T03:32:31,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8405896723270416,5.039054051840149e-07,5.992485161443517e-07,360.0,177.8035352541227,10.0,8.410474285483341e-05,4.1539755471831086e-05,2.3361896682116777e-06,0.00012798068799487698,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #37,2026-04-05T03:32:32,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8447559475898743,5.244944142432366e-07,6.208037677460004e-07,360.0,195.086734004472,10.0,8.486363999545563e-05,4.598892567742041e-05,2.357269533806371e-06,0.0001332098352066829,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #38,2026-04-05T03:32:33,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8430929332971573,4.93027614389308e-07,5.84711430796902e-07,360.0,164.5485743269668,10.0,8.432966992259023e-05,3.854586417162409e-05,2.3424386460747977e-06,0.00012521797274028974,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #39,2026-04-05T03:32:34,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8408810086548328,5.01768314528004e-07,5.966573182868997e-07,360.0,175.6398034990368,10.0,8.408015146851551e-05,4.102225504709622e-05,2.33550831261609e-06,0.00012743791482822727,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #40,2026-04-05T03:32:35,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8437110371887684,5.160705891959365e-07,6.115891539436171e-07,360.0,191.68770621539875,10.0,8.400604501366616e-05,4.473086912071267e-05,2.333458161188492e-06,0.00013107037229556726,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #41,2026-04-05T03:32:36,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8423287868499756,4.885560677824669e-07,5.79909543560758e-07,360.0,160.1735605548088,10.0,8.425442390143888e-05,3.7487529979784995e-05,2.340346160862176e-06,0.00012408230004208598,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #42,2026-04-05T03:32:36,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8416028283536434,4.982000748801026e-07,5.917314721913044e-07,360.0,170.97935586570762,10.0,8.420136719942094e-05,3.9991420877072414e-05,2.338873791611851e-06,0.0001265316618681055,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #43,2026-04-05T03:32:37,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8416115753352642,5.1253100370477e-07,6.089238682660122e-07,360.0,186.70181015908236,10.0,8.417705707252027e-05,4.365614604751045e-05,2.338193729519843e-06,0.00013017139684954986,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #44,2026-04-05T03:32:38,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8461019955575466,4.84533200170049e-07,5.725033954801789e-07,360.0,155.71388840584896,10.0,8.426950834691544e-05,3.645030693633089e-05,2.340766477088133e-06,0.0001230605817603347,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #45,2026-04-05T03:32:39,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8442998751997948,5.125972928664977e-07,6.070829388339325e-07,360.0,184.5561577275566,10.0,8.451371118426343e-05,4.3326979096036666e-05,2.347542531788344e-06,0.00013018823281208802,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #46,2026-04-05T03:32:40,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8429070822894573,5.379119881809358e-07,6.380890567813411e-07,360.0,213.34034427391043,10.0,8.431118950247762e-05,4.996448443250756e-05,2.3419245663616457e-06,0.0001366175985013469,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #47,2026-04-05T03:32:41,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8436674252152443,5.196756512499274e-07,6.158847287428379e-07,360.0,192.99876908350353,10.0,8.43958329409364e-05,4.524586952925347e-05,2.3442748520109322e-06,0.0001319859773222,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #48,2026-04-05T03:32:42,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8464555516839027,5.35927884772097e-07,6.330628774221265e-07,360.0,210.9632285585843,10.0,8.434386998414957e-05,4.942698397769618e-05,2.342826707495577e-06,0.0001361136806693414,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #49,2026-04-05T03:32:42,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8439306765794754,5.327319522432017e-07,6.310336131015852e-07,360.0,206.45770749531346,10.0,8.449627123773094e-05,4.8458649885674276e-05,2.347064256254163e-06,0.0001353019853796598,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #50,2026-04-05T03:32:43,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8413475565612316,5.106680469969023e-07,6.069038895637316e-07,360.0,184.83065452581445,10.0,8.415398560464391e-05,4.3206701221265575e-05,2.337560740609966e-06,0.0001296982475665195,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #51,2026-04-05T03:32:44,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.842565506696701,5.280347852015906e-07,6.266387253823427e-07,360.0,203.0002710659537,10.0,8.425661846995364e-05,4.751198247276989e-05,2.3404092010524588e-06,0.0001341090101437759,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #52,2026-04-05T03:32:45,energy-efficiency-e2e,dc2ea21f-44c9-488d-a313-2eab0eab906a,0.8441631607711315,5.206342957090912e-07,6.16688827029879e-07,360.0,196.49130785612766,10.0,8.403029069304485e-05,4.586503668235764e-05,2.3341241706576512e-06,0.0001322294515460603,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
