step,gpu_util_pct,gpu_mem_util_pct,gpu_power_w,gpu_mem_alloc_mb,gpu_mem_reserved_mb,cpu_util_pct,cpu_mem_mb,disk_read_mb,disk_write_mb
620,98.0,39.0,220.621,138.04150390625,1606.0,133.0,1368.76171875,0.0,0.0
621,97.0,39.0,220.458,138.04150390625,1606.0,135.0,1369.00390625,0.0,0.0
622,97.0,39.0,220.587,138.04150390625,1606.0,134.4,1369.00390625,0.0,0.0
623,96.0,39.0,220.727,138.04150390625,1606.0,125.3,1354.55859375,0.0,0.0
624,96.0,39.0,220.362,138.04150390625,1606.0,132.0,1361.74609375,0.0,0.0
625,97.0,40.0,219.223,138.04150390625,1606.0,141.7,1369.19140625,0.0,0.0
626,95.0,39.0,219.564,138.04150390625,1606.0,135.1,1369.19140625,0.0,0.0
627,95.0,39.0,220.781,138.04150390625,1606.0,125.3,1369.19140625,0.0,0.0
628,98.0,39.0,220.181,138.04150390625,1606.0,135.0,1369.19140625,0.0,0.0
629,98.0,39.0,220.146,138.04150390625,1606.0,125.6,1369.19140625,0.0,0.0
630,97.0,40.0,220.314,138.04150390625,1606.0,134.5,1369.390625,0.0,0.0
631,97.0,40.0,220.42,138.04150390625,1606.0,123.2,1376.5546875,0.0,0.0
632,97.0,40.0,219.978,138.04150390625,1606.0,135.2,1376.5546875,0.0,0.0
633,97.0,40.0,219.505,138.04150390625,1606.0,135.1,1376.73828125,0.0,0.0
634,97.0,40.0,219.172,138.04150390625,1606.0,123.5,1362.24609375,0.0,0.0
635,98.0,40.0,220.481,138.04150390625,1606.0,135.0,1362.28515625,0.0,0.0
636,98.0,40.0,220.662,138.04150390625,1606.0,123.3,1369.53515625,0.0,0.0
637,97.0,39.0,220.274,138.04150390625,1606.0,143.3,1369.53515625,0.0,0.0
638,97.0,39.0,220.254,138.04150390625,1606.0,124.7,1355.2265625,0.0,0.0
639,96.0,39.0,220.204,138.04150390625,1606.0,131.9,1362.1484375,0.0,0.0
640,96.0,39.0,220.269,138.04150390625,1606.0,134.8,1362.390625,0.0,0.0
641,96.0,39.0,219.404,138.04150390625,1606.0,126.1,1362.390625,0.0,0.0
642,97.0,40.0,219.348,138.04150390625,1606.0,134.2,1362.390625,0.0,0.0
643,97.0,40.0,219.94,138.04150390625,1606.0,132.9,1369.5390625,0.0,0.0
644,98.0,39.0,220.477,138.04150390625,1606.0,134.8,1369.77734375,0.0,0.0
645,98.0,39.0,220.081,138.04150390625,1606.0,126.4,1369.77734375,0.0,0.0
646,96.0,39.0,220.181,138.04150390625,1606.0,134.4,1369.77734375,0.0,0.0
647,96.0,39.0,220.485,138.04150390625,1606.0,125.8,1369.77734375,0.0,0.0
648,97.0,40.0,220.763,138.04150390625,1606.0,135.6,1369.77734375,0.0,0.0
649,97.0,40.0,220.974,138.04150390625,1606.0,125.8,1369.96484375,0.0,0.0
650,97.0,40.0,220.834,138.04150390625,1606.0,133.2,1377.421875,0.0,0.0
651,96.0,40.0,220.629,138.04150390625,1606.0,134.7,1377.421875,0.0,0.0
652,96.0,40.0,221.651,138.04150390625,1606.0,134.1,1363.03515625,0.0,0.0
653,98.0,40.0,221.79,138.04150390625,1606.0,123.5,1369.9765625,0.0,0.0
654,98.0,40.0,221.45,138.04150390625,1606.0,143.3,1370.23046875,0.0,0.0
655,96.0,39.0,221.468,138.04150390625,1606.0,126.0,1370.23046875,0.0,0.0
656,96.0,39.0,221.383,138.04150390625,1606.0,133.8,1370.23046875,0.0,0.0
657,97.0,40.0,221.415,138.04150390625,1606.0,125.8,1370.23046875,0.0,0.0
658,97.0,40.0,220.645,138.04150390625,1606.0,134.4,1370.38671875,0.0,0.0
659,97.0,40.0,219.922,138.04150390625,1606.0,124.1,1355.87109375,0.0,0.0
660,98.0,40.0,220.642,138.04150390625,1606.0,124.3,1363.07421875,0.0,0.0
661,96.0,39.0,221.376,138.04150390625,1606.0,132.3,1370.79296875,0.0,0.0
662,96.0,39.0,220.555,138.04150390625,1606.0,134.8,1370.79296875,0.0,0.0
663,96.0,40.0,220.059,138.04150390625,1606.0,132.9,1377.96875,0.0,0.0
664,96.0,40.0,220.551,138.04150390625,1606.0,134.1,1377.96875,0.0,0.0
665,96.0,39.0,220.74,138.04150390625,1606.0,133.7,1363.62109375,0.0,0.0
666,96.0,39.0,220.002,138.04150390625,1606.0,140.9,1370.55859375,0.0,0.0
667,96.0,39.0,219.068,138.04150390625,1606.0,132.9,1378.015625,0.0,0.0
668,98.0,39.0,219.84,138.04150390625,1606.0,135.9,1378.015625,0.0,0.0
669,98.0,39.0,220.76,138.04150390625,1606.0,124.6,1363.55859375,0.0,0.0
670,97.0,39.0,220.496,138.04150390625,1606.0,124.3,1370.7578125,0.0,0.0
671,97.0,39.0,220.482,138.04150390625,1606.0,144.1,1371.0,0.0,0.0
672,96.0,39.0,220.788,138.04150390625,1606.0,125.3,1371.0,0.0,0.0
673,96.0,39.0,221.083,138.04150390625,1606.0,135.5,1371.0,0.0,0.0
674,97.0,40.0,220.874,138.04150390625,1606.0,125.3,1371.0,0.0,0.0
675,97.0,40.0,220.485,138.04150390625,1606.0,134.7,1371.0,0.0,0.0
676,97.0,40.0,220.373,138.04150390625,1606.0,125.0,1371.203125,0.0,0.0
677,98.0,39.0,221.733,138.04150390625,1606.0,132.6,1371.58984375,0.0,0.0
678,98.0,39.0,221.372,138.04150390625,1606.0,135.0,1371.59375,0.0,0.0
679,96.0,39.0,221.196,138.04150390625,1606.0,125.0,1371.66015625,0.0,0.0
680,96.0,39.0,221.115,138.04150390625,1606.0,134.7,1371.66015625,0.0,0.0
681,97.0,40.0,221.068,138.04150390625,1606.0,125.1,1371.66015625,0.0,0.0
682,97.0,40.0,221.148,138.04150390625,1606.0,134.8,1371.66015625,0.0,0.0
683,97.0,40.0,220.536,138.04150390625,1606.0,125.3,1371.66015625,0.0,0.0
684,97.0,40.0,219.711,138.04150390625,1606.0,134.3,1371.82421875,0.0,0.0
685,98.0,40.0,220.696,138.04150390625,1606.0,126.2,1371.82421875,0.0,0.0
686,98.0,39.0,221.404,138.04150390625,1606.0,126.0,1371.82421875,0.0,0.0
687,98.0,39.0,221.145,138.04150390625,1606.0,134.8,1371.9609375,0.0,0.0
688,97.0,40.0,221.317,138.04150390625,1606.0,134.1,1371.9609375,0.0,0.0
689,97.0,40.0,221.137,138.04150390625,1606.0,123.8,1378.69140625,0.0,0.0
690,96.0,40.0,221.403,138.04150390625,1606.0,135.4,1378.69140625,0.0,0.0
691,96.0,40.0,221.426,138.04150390625,1606.0,134.7,1378.90234375,0.0,0.0
692,97.0,40.0,220.9,138.04150390625,1606.0,134.0,1364.3984375,0.0,0.0
693,98.0,39.0,220.898,138.04150390625,1606.0,123.7,1371.60546875,0.0,0.0
694,98.0,39.0,222.077,138.04150390625,1606.0,134.5,1371.828125,0.0,0.0
695,96.0,39.0,221.703,138.04150390625,1606.0,134.6,1371.828125,0.0,0.0
696,96.0,39.0,221.432,138.04150390625,1606.0,125.0,1371.828125,0.0,0.0
697,97.0,40.0,221.187,138.04150390625,1606.0,135.2,1371.828125,0.0,0.0
698,97.0,40.0,221.146,138.04150390625,1606.0,132.6,1379.20703125,0.0,0.0
699,96.0,39.0,221.52,138.04150390625,1606.0,125.8,1379.20703125,0.0,0.0
700,96.0,39.0,220.744,138.04150390625,1606.0,134.2,1379.20703125,0.0,0.0
701,97.0,40.0,219.996,138.04150390625,1606.0,133.0,1364.78515625,0.0,0.0
702,98.0,39.0,220.752,138.04150390625,1606.0,124.3,1371.9921875,0.0,0.0
703,98.0,39.0,221.31,138.04150390625,1606.0,143.4,1372.22265625,0.0,0.0
704,96.0,39.0,220.567,138.04150390625,1606.0,125.7,1372.22265625,0.0,0.0
705,96.0,39.0,220.749,138.04150390625,1606.0,131.4,1372.30078125,0.0,0.0
706,96.0,39.0,220.908,138.04150390625,1606.0,132.5,1379.75,0.0,0.0
707,96.0,39.0,221.066,138.04150390625,1606.0,134.6,1379.75,0.0,0.0
708,97.0,40.0,220.009,138.04150390625,1606.0,125.3,1379.75,0.0,0.0
709,97.0,40.0,219.482,138.04150390625,1606.0,134.4,1379.75,0.0,0.0
710,98.0,40.0,220.141,138.04150390625,1606.0,133.7,1365.421875,0.0,0.0
711,97.0,39.0,221.096,138.04150390625,1606.0,124.8,1365.421875,0.0,0.0
712,97.0,39.0,220.43,138.04150390625,1606.0,141.1,1372.5859375,0.0,0.0
713,96.0,40.0,220.41,138.04150390625,1606.0,125.5,1372.5859375,0.0,0.0
714,96.0,40.0,220.528,138.04150390625,1606.0,125.1,1372.5859375,0.0,0.0
715,97.0,40.0,220.456,138.04150390625,1606.0,133.6,1358.1875,0.0,0.0
716,97.0,40.0,220.223,138.04150390625,1606.0,132.5,1365.12890625,0.0,0.0
717,96.0,39.0,219.449,138.04150390625,1606.0,132.1,1372.81640625,0.0,0.0
718,98.0,39.0,219.93,138.04150390625,1606.0,135.0,1372.81640625,0.0,0.0
719,98.0,39.0,220.745,138.04150390625,1606.0,123.4,1373.17578125,0.0,0.0
720,96.0,39.0,220.244,138.04150390625,1606.0,141.9,1373.21875,0.0,0.0
721,96.0,39.0,219.995,138.04150390625,1606.0,133.3,1373.2578125,0.0,0.0
722,96.0,39.0,220.392,138.04150390625,1606.0,134.1,1373.2578125,0.0,0.0
723,96.0,39.0,220.185,138.04150390625,1606.0,123.8,1379.9609375,0.0,0.0
724,97.0,40.0,220.309,138.04150390625,1606.0,133.6,1379.9609375,0.0,0.0
725,97.0,40.0,219.034,138.04150390625,1606.0,125.6,1380.17578125,0.0,0.0
726,97.0,39.0,219.372,138.04150390625,1606.0,135.1,1380.17578125,0.0,0.0
727,98.0,39.0,220.515,138.04150390625,1606.0,134.0,1380.17578125,0.0,0.0
728,98.0,39.0,220.288,138.04150390625,1606.0,125.8,1380.17578125,0.0,0.0
729,97.0,39.0,220.353,138.04150390625,1606.0,133.8,1380.328125,0.0,0.0
730,97.0,39.0,220.458,138.04150390625,1606.0,125.5,1380.328125,0.0,0.0
731,97.0,40.0,220.594,138.04150390625,1606.0,132.3,1358.55078125,0.0,0.0
732,97.0,40.0,220.738,138.04150390625,1606.0,132.9,1365.7421875,0.0,0.0
733,96.0,39.0,219.776,138.04150390625,1606.0,132.7,1373.46875,0.0,0.0
734,98.0,39.0,219.864,138.04150390625,1606.0,133.6,1373.46875,0.0,0.0
735,98.0,39.0,220.939,138.04150390625,1606.0,132.4,1380.640625,0.0,0.0
736,96.0,39.0,220.598,138.04150390625,1606.0,126.3,1380.640625,0.0,0.0
737,96.0,39.0,220.529,138.04150390625,1606.0,133.8,1380.85546875,0.0,0.0
738,97.0,39.0,220.607,138.04150390625,1606.0,134.5,1380.85546875,0.0,0.0
739,97.0,39.0,220.537,138.04150390625,1606.0,123.9,1366.39453125,0.0,0.0
740,97.0,39.0,220.836,138.04150390625,1606.0,134.2,1366.39453125,0.0,0.0
741,97.0,39.0,219.503,138.04150390625,1606.0,133.0,1373.82421875,0.0,0.0
742,96.0,40.0,219.355,138.04150390625,1606.0,134.3,1373.82421875,0.0,0.0
743,98.0,39.0,220.566,138.04150390625,1606.0,125.1,1373.82421875,0.0,0.0
744,98.0,39.0,220.893,138.04150390625,1606.0,134.5,1373.82421875,0.0,0.0
745,97.0,39.0,220.78,138.04150390625,1606.0,125.0,1373.98046875,0.0,0.0
746,97.0,39.0,220.766,138.04150390625,1606.0,133.4,1359.484375,0.0,0.0
747,97.0,40.0,220.732,138.04150390625,1606.0,131.7,1366.41796875,0.0,0.0
748,97.0,40.0,220.842,138.04150390625,1606.0,132.6,1373.88671875,0.0,0.0
749,96.0,39.0,220.371,138.04150390625,1606.0,135.6,1373.88671875,0.0,0.0
750,96.0,39.0,219.775,138.04150390625,1606.0,124.8,1373.88671875,0.0,0.0
751,98.0,40.0,220.71,138.04150390625,1606.0,134.4,1373.88671875,0.0,0.0
752,97.0,39.0,221.427,138.04150390625,1606.0,133.4,1373.88671875,0.0,0.0
753,97.0,39.0,220.545,138.04150390625,1606.0,125.8,1374.06640625,0.0,0.0
754,97.0,40.0,220.447,138.04150390625,1606.0,134.7,1374.06640625,0.0,0.0
755,97.0,40.0,220.818,138.04150390625,1606.0,124.8,1374.06640625,0.0,0.0
756,97.0,39.0,221.012,138.04150390625,1606.0,143.3,1374.06640625,0.0,0.0
757,97.0,39.0,220.669,138.04150390625,1606.0,125.0,1374.2421875,0.0,0.0
758,97.0,40.0,219.96,138.04150390625,1606.0,125.3,1374.2421875,0.0,0.0
759,97.0,40.0,220.747,138.04150390625,1606.0,134.6,1374.2421875,0.0,0.0
760,98.0,39.0,221.107,138.04150390625,1606.0,133.9,1374.2421875,0.0,0.0
761,97.0,40.0,220.656,138.04150390625,1606.0,125.7,1374.2421875,0.0,0.0
762,97.0,40.0,220.693,138.04150390625,1606.0,133.5,1374.40625,0.0,0.0
763,97.0,39.0,220.935,138.04150390625,1606.0,125.2,1374.44140625,0.0,0.0
764,97.0,39.0,221.136,138.04150390625,1606.0,134.4,1374.44140625,0.0,0.0
765,97.0,40.0,220.892,138.04150390625,1606.0,125.8,1374.5234375,0.0,0.0
766,97.0,40.0,220.752,138.04150390625,1606.0,134.9,1374.5234375,0.0,0.0
767,97.0,40.0,220.512,138.04150390625,1606.0,124.7,1374.5234375,0.0,0.0
768,98.0,39.0,221.389,138.04150390625,1606.0,132.2,1382.11328125,0.0,0.0
769,98.0,39.0,221.442,138.04150390625,1606.0,125.3,1382.11328125,0.0,0.0
770,96.0,39.0,220.941,138.04150390625,1606.0,133.8,1382.11328125,0.0,0.0
771,96.0,39.0,221.058,138.04150390625,1606.0,125.7,1382.234375,0.0,0.0
772,97.0,40.0,221.042,138.04150390625,1606.0,132.7,1367.734375,0.0,0.0
773,97.0,40.0,221.249,138.04150390625,1606.0,141.2,1374.65234375,0.0,0.0
774,96.0,39.0,221.015,138.04150390625,1606.0,126.0,1374.8984375,0.0,0.0
775,96.0,39.0,219.872,138.04150390625,1606.0,124.9,1374.8984375,0.0,0.0
776,98.0,40.0,220.486,138.04150390625,1606.0,134.7,1374.8984375,0.0,0.0
777,97.0,39.0,221.051,138.04150390625,1606.0,133.2,1375.015625,0.0,0.0
778,97.0,39.0,220.486,138.04150390625,1606.0,124.8,1375.015625,0.0,0.0
779,97.0,40.0,220.176,138.04150390625,1606.0,141.5,1382.1484375,0.0,0.0
780,97.0,40.0,220.678,138.04150390625,1606.0,133.9,1382.359375,0.0,0.0
781,96.0,39.0,220.748,138.04150390625,1606.0,124.4,1367.87109375,0.0,0.0
782,96.0,39.0,220.503,138.04150390625,1606.0,125.2,1367.87109375,0.0,0.0
783,97.0,40.0,219.378,138.04150390625,1606.0,132.4,1375.04296875,0.0,0.0
784,97.0,40.0,220.408,138.04150390625,1606.0,135.1,1375.04296875,0.0,0.0
785,98.0,39.0,220.92,138.04150390625,1606.0,133.9,1375.04296875,0.0,0.0
786,97.0,39.0,220.519,138.04150390625,1606.0,133.4,1360.62890625,0.0,0.0
787,97.0,39.0,220.473,138.04150390625,1606.0,123.5,1367.828125,0.0,0.0
788,96.0,39.0,220.783,138.04150390625,1606.0,141.0,1375.5546875,0.0,0.0
789,96.0,39.0,221.018,138.04150390625,1606.0,134.3,1375.5546875,0.0,0.0
790,96.0,39.0,220.629,138.04150390625,1606.0,122.7,1382.96484375,0.0,0.0
791,96.0,39.0,219.176,138.04150390625,1606.0,133.6,1382.96484375,0.0,0.0
792,98.0,39.0,219.809,138.04150390625,1606.0,133.5,1368.63671875,0.0,0.0
793,97.0,39.0,220.788,138.04150390625,1606.0,140.8,1375.55859375,0.0,0.0
794,97.0,39.0,220.214,138.04150390625,1606.0,123.8,1383.00390625,0.0,0.0
795,95.0,39.0,219.958,138.04150390625,1606.0,134.9,1383.00390625,0.0,0.0
796,95.0,39.0,220.55,138.04150390625,1606.0,132.5,1368.56640625,0.0,0.0
797,97.0,39.0,220.383,138.04150390625,1606.0,123.5,1375.7578125,0.0,0.0
798,97.0,39.0,220.259,138.04150390625,1606.0,135.0,1376.0,0.0,0.0
799,97.0,40.0,219.333,138.04150390625,1606.0,133.7,1376.0,0.0,0.0
800,97.0,40.0,219.969,138.04150390625,1606.0,125.3,1376.0,0.0,0.0
801,98.0,39.0,221.224,138.04150390625,1606.0,133.6,1376.1328125,0.0,0.0
802,97.0,39.0,220.821,138.04150390625,1606.0,134.3,1376.1328125,0.0,0.0
803,97.0,39.0,220.418,138.04150390625,1606.0,125.8,1376.1328125,0.0,0.0
804,97.0,40.0,221.09,138.04150390625,1606.0,140.0,1383.46484375,0.0,0.0
805,97.0,40.0,220.674,138.04150390625,1606.0,134.3,1383.46484375,0.0,0.0
806,96.0,39.0,220.214,138.04150390625,1606.0,124.9,1383.46484375,0.0,0.0
807,96.0,39.0,220.726,138.04150390625,1606.0,134.4,1383.46484375,0.0,0.0
808,98.0,40.0,221.317,138.04150390625,1606.0,125.9,1383.59765625,0.0,0.0
809,98.0,39.0,220.876,138.04150390625,1606.0,133.8,1383.59765625,0.0,0.0
810,98.0,39.0,220.834,138.04150390625,1606.0,125.2,1383.59765625,0.0,0.0
811,97.0,40.0,221.022,138.04150390625,1606.0,133.5,1383.7265625,0.0,0.0
812,97.0,40.0,221.106,138.04150390625,1606.0,125.3,1383.7265625,0.0,0.0
813,97.0,40.0,220.992,138.04150390625,1606.0,134.5,1383.7265625,0.0,0.0
814,97.0,40.0,220.815,138.04150390625,1606.0,132.5,1369.296875,0.0,0.0
815,97.0,39.0,220.12,138.04150390625,1606.0,123.4,1376.22265625,0.0,0.0
816,97.0,39.0,221.246,138.04150390625,1606.0,134.3,1376.46484375,0.0,0.0
817,98.0,39.0,220.732,138.04150390625,1606.0,134.0,1376.46484375,0.0,0.0
818,97.0,40.0,220.698,138.04150390625,1606.0,125.6,1376.46484375,0.0,0.0
819,97.0,40.0,220.855,138.04150390625,1606.0,133.6,1376.46484375,0.0,0.0
820,97.0,39.0,220.77,138.04150390625,1606.0,134.2,1376.62109375,0.0,0.0
821,97.0,39.0,221.03,138.04150390625,1606.0,133.7,1376.62109375,0.0,0.0
822,97.0,40.0,220.772,138.04150390625,1606.0,125.0,1376.62109375,0.0,0.0
823,97.0,40.0,219.786,138.04150390625,1606.0,134.8,1376.62109375,0.0,0.0
824,97.0,40.0,220.876,138.04150390625,1606.0,124.9,1376.77734375,0.0,0.0
825,97.0,40.0,221.369,138.04150390625,1606.0,134.5,1376.77734375,0.0,0.0
826,98.0,39.0,220.849,138.04150390625,1606.0,124.4,1376.77734375,0.0,0.0
827,97.0,39.0,220.958,138.04150390625,1606.0,134.2,1376.91796875,0.0,0.0
828,97.0,39.0,221.13,138.04150390625,1606.0,125.8,1376.91796875,0.0,0.0
829,97.0,40.0,221.322,138.04150390625,1606.0,133.8,1376.91796875,0.0,0.0
830,97.0,40.0,221.217,138.04150390625,1606.0,125.3,1376.91796875,0.0,0.0
831,97.0,40.0,220.66,138.04150390625,1606.0,133.4,1376.91796875,0.0,0.0
832,97.0,40.0,220.089,138.04150390625,1606.0,132.4,1384.28125,0.0,0.0
833,98.0,40.0,221.542,138.04150390625,1606.0,125.9,1384.28125,0.0,0.0
834,97.0,39.0,221.011,138.04150390625,1606.0,132.4,1369.859375,0.0,0.0
835,97.0,39.0,220.697,138.04150390625,1606.0,132.2,1376.80859375,0.0,0.0
836,96.0,39.0,221.14,138.04150390625,1606.0,134.9,1377.05078125,0.0,0.0
837,96.0,39.0,221.319,138.04150390625,1606.0,133.9,1377.05078125,0.0,0.0
838,97.0,39.0,220.871,138.04150390625,1606.0,125.3,1377.05078125,0.0,0.0
839,97.0,39.0,220.455,138.04150390625,1606.0,133.6,1377.05078125,0.0,0.0
840,97.0,40.0,219.777,138.04150390625,1606.0,133.8,1377.1875,0.0,0.0
841,97.0,40.0,221.306,138.04150390625,1606.0,125.6,1377.1875,0.0,0.0
842,98.0,39.0,220.791,138.04150390625,1606.0,133.8,1377.1875,0.0,0.0
843,97.0,40.0,220.905,138.04150390625,1606.0,125.5,1377.1875,0.0,0.0
844,97.0,40.0,220.958,138.04150390625,1606.0,124.3,1377.34765625,0.0,0.0
845,97.0,39.0,220.979,138.04150390625,1606.0,133.7,1377.34765625,0.0,0.0
846,97.0,39.0,220.918,138.04150390625,1606.0,134.4,1377.34765625,0.0,0.0
847,97.0,40.0,220.75,138.04150390625,1606.0,124.5,1377.4453125,0.0,0.0
848,97.0,40.0,220.001,138.04150390625,1606.0,134.1,1377.5,0.0,0.0
849,97.0,40.0,220.925,138.04150390625,1606.0,124.4,1377.5,0.0,0.0
850,98.0,39.0,220.682,138.04150390625,1606.0,131.7,1385.1875,0.0,0.0
851,98.0,39.0,220.616,138.04150390625,1606.0,134.7,1385.1875,0.0,0.0
852,96.0,39.0,220.718,138.04150390625,1606.0,133.3,1385.38671875,0.0,0.0
853,96.0,39.0,220.426,138.04150390625,1606.0,124.1,1370.89453125,0.0,0.0
854,97.0,40.0,220.82,138.04150390625,1606.0,132.6,1377.8359375,0.0,0.0
855,97.0,40.0,220.619,138.04150390625,1606.0,134.3,1378.0625,0.0,0.0
856,97.0,39.0,219.982,138.04150390625,1606.0,134.2,1378.0625,0.0,0.0
857,97.0,39.0,220.754,138.04150390625,1606.0,124.4,1378.0625,0.0,0.0
858,98.0,39.0,221.093,138.04150390625,1606.0,134.3,1378.0625,0.0,0.0
859,97.0,40.0,221.169,138.04150390625,1606.0,134.6,1378.22265625,0.0,0.0
860,97.0,40.0,221.305,138.04150390625,1606.0,124.8,1378.22265625,0.0,0.0
861,97.0,39.0,221.346,138.04150390625,1606.0,134.1,1378.22265625,0.0,0.0
862,97.0,39.0,221.561,138.04150390625,1606.0,124.5,1378.22265625,0.0,0.0
863,97.0,39.0,221.318,138.04150390625,1606.0,134.2,1378.22265625,0.0,0.0
864,97.0,39.0,220.671,138.04150390625,1606.0,125.5,1378.4140625,0.0,0.0
865,97.0,40.0,220.517,138.04150390625,1606.0,133.8,1378.4140625,0.0,0.0
866,97.0,40.0,221.896,138.04150390625,1606.0,134.1,1378.4140625,0.0,0.0
867,98.0,39.0,221.355,138.04150390625,1606.0,124.4,1378.4140625,0.0,0.0
868,97.0,39.0,221.314,138.04150390625,1606.0,134.3,1378.6015625,0.0,0.0
869,97.0,39.0,221.412,138.04150390625,1606.0,125.6,1378.6015625,0.0,0.0
870,97.0,40.0,221.565,138.04150390625,1606.0,133.6,1378.6015625,0.0,0.0
871,97.0,40.0,221.355,138.04150390625,1606.0,123.1,1386.01171875,0.0,0.0
872,96.0,39.0,220.66,138.04150390625,1606.0,133.9,1386.2265625,0.0,0.0
873,96.0,39.0,220.246,138.04150390625,1606.0,133.9,1386.2265625,0.0,0.0
874,98.0,40.0,221.506,138.04150390625,1606.0,125.3,1386.2265625,0.0,0.0
875,98.0,39.0,221.026,138.04150390625,1606.0,142.3,1386.2265625,0.0,0.0
876,98.0,39.0,220.826,138.04150390625,1606.0,125.2,1386.2265625,0.0,0.0
877,97.0,40.0,221.195,138.04150390625,1606.0,132.1,1371.8671875,0.0,0.0
878,97.0,40.0,221.151,138.04150390625,1606.0,122.9,1378.80859375,0.0,0.0
879,96.0,39.0,220.62,138.04150390625,1606.0,134.4,1379.05078125,0.0,0.0
880,96.0,39.0,220.183,138.04150390625,1606.0,132.1,1364.55078125,0.0,0.0
881,97.0,39.0,219.243,138.04150390625,1606.0,140.3,1371.48046875,0.0,0.0
882,97.0,39.0,220.842,138.04150390625,1606.0,123.5,1379.2109375,0.0,0.0
883,97.0,39.0,220.235,138.04150390625,1606.0,133.8,1379.2109375,0.0,0.0
884,96.0,39.0,219.986,138.04150390625,1606.0,133.9,1379.2109375,0.0,0.0
885,96.0,39.0,220.486,138.04150390625,1606.0,125.6,1379.2109375,0.0,0.0
886,97.0,40.0,220.589,138.04150390625,1606.0,133.4,1379.3671875,0.0,0.0
887,97.0,40.0,220.342,138.04150390625,1606.0,125.3,1379.3671875,0.0,0.0
888,97.0,40.0,220.109,138.04150390625,1606.0,133.9,1379.3671875,0.0,0.0
889,97.0,40.0,219.514,138.04150390625,1606.0,124.7,1379.3671875,0.0,0.0
890,98.0,39.0,221.254,138.04150390625,1606.0,134.4,1379.3671875,0.0,0.0
891,97.0,39.0,220.758,138.04150390625,1606.0,133.3,1379.55078125,0.0,0.0
892,97.0,39.0,220.69,138.04150390625,1606.0,125.3,1379.55078125,0.0,0.0
893,97.0,40.0,221.252,138.04150390625,1606.0,134.2,1379.55078125,0.0,0.0
894,97.0,40.0,221.428,138.04150390625,1606.0,124.8,1379.55078125,0.0,0.0
895,97.0,40.0,221.222,138.04150390625,1606.0,134.4,1379.70703125,0.0,0.0
896,97.0,40.0,220.924,138.04150390625,1606.0,124.4,1379.70703125,0.0,0.0
897,97.0,40.0,220.289,138.04150390625,1606.0,131.8,1365.25,0.0,0.0
898,97.0,40.0,221.636,138.04150390625,1606.0,141.3,1372.19921875,0.0,0.0
899,98.0,39.0,221.209,138.04150390625,1606.0,132.0,1379.65625,0.0,0.0
900,95.0,39.0,220.834,138.04150390625,1606.0,134.1,1379.65625,0.0,0.0
901,95.0,39.0,221.331,138.04150390625,1606.0,125.5,1379.65625,0.0,0.0
902,97.0,40.0,221.436,138.04150390625,1606.0,139.5,1380.30078125,0.0,0.0
903,97.0,40.0,221.019,138.04150390625,1606.0,125.2,1380.30078125,0.0,0.0
904,96.0,39.0,220.582,138.04150390625,1606.0,133.8,1380.30078125,0.0,0.0
905,96.0,39.0,219.915,138.04150390625,1606.0,133.8,1380.30078125,0.0,0.0
906,98.0,40.0,221.434,138.04150390625,1606.0,125.7,1380.41796875,0.0,0.0
907,98.0,40.0,221.29,138.04150390625,1606.0,124.5,1380.41796875,0.0,0.0
908,98.0,39.0,221.041,138.04150390625,1606.0,134.0,1380.41796875,0.0,0.0
909,97.0,40.0,221.332,138.04150390625,1606.0,133.7,1380.55078125,0.0,0.0
910,97.0,40.0,221.536,138.04150390625,1606.0,125.0,1380.55078125,0.0,0.0
911,97.0,39.0,221.354,138.04150390625,1606.0,132.1,1387.1015625,0.0,0.0
912,97.0,39.0,220.873,138.04150390625,1606.0,133.9,1387.1015625,0.0,0.0
913,97.0,39.0,220.456,138.04150390625,1606.0,133.7,1387.3046875,0.0,0.0
914,97.0,39.0,221.788,138.04150390625,1606.0,123.9,1372.80859375,0.0,0.0
915,98.0,39.0,221.192,138.04150390625,1606.0,133.5,1372.80859375,0.0,0.0
916,97.0,39.0,220.992,138.04150390625,1606.0,125.2,1372.80859375,0.0,0.0
917,97.0,39.0,221.193,138.04150390625,1606.0,133.2,1372.94921875,0.0,0.0
918,97.0,39.0,221.13,138.04150390625,1606.0,124.9,1372.94921875,0.0,0.0
919,97.0,39.0,221.135,138.04150390625,1606.0,134.2,1372.94921875,0.0,0.0
920,97.0,40.0,220.982,138.04150390625,1606.0,133.5,1372.94921875,0.0,0.0
921,97.0,40.0,220.155,138.04150390625,1606.0,125.2,1373.09765625,0.0,0.0
922,97.0,40.0,220.492,138.04150390625,1606.0,140.1,1380.57421875,0.0,0.0
923,97.0,40.0,220.995,138.04150390625,1606.0,134.2,1380.57421875,0.0,0.0
924,97.0,39.0,220.895,138.04150390625,1606.0,123.6,1366.2734375,0.0,0.0
925,97.0,39.0,221.029,138.04150390625,1606.0,140.0,1373.44921875,0.0,0.0
926,97.0,39.0,220.752,138.04150390625,1606.0,133.5,1373.6953125,0.0,0.0
927,96.0,39.0,220.646,138.04150390625,1606.0,123.4,1380.89453125,0.0,0.0
928,96.0,39.0,220.168,138.04150390625,1606.0,142.2,1380.89453125,0.0,0.0
929,97.0,39.0,219.248,138.04150390625,1606.0,122.6,1388.0703125,0.0,0.0
