task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #32,2026-04-01T17:17:21,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42831017449498177,2.561456383417072e-07,5.975993513762715e-07,360.0,175.32043189684666,10.0,4.294676519930353e-05,2.091557229277896e-05,1.1929182853135777e-06,6.505525577739629e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #33,2026-04-01T17:17:22,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4314754940569401,2.5317539989365764e-07,5.863319107837428e-07,360.0,170.1076137012689,10.0,4.285845533013341e-05,2.025196064892043e-05,1.1904657507936186e-06,6.430088172984776e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #34,2026-04-01T17:17:22,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42736201360821724,2.5564682516706164e-07,5.977114842997533e-07,360.0,175.3741841117274,10.0,4.2858906090259465e-05,2.0879183367128462e-05,1.1904789445300865e-06,6.49285684019181e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #35,2026-04-01T17:17:23,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.431537214666605,2.5125028401786403e-07,5.818580255607525e-07,360.0,165.42362489507966,10.0,4.290462434291837e-05,1.9715571312417524e-05,1.1917497548792098e-06,6.381194541021495e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #36,2026-04-01T17:17:23,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.43317295983433723,2.6376247070852987e-07,6.084307095746662e-07,360.0,185.94434770287543,10.0,4.337871149182309e-05,2.2406129033925026e-05,1.2049200944602476e-06,6.698976062020825e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #37,2026-04-01T17:17:24,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4239976368844509,2.4634440398316036e-07,5.805511135881995e-07,360.0,160.40391237683266,10.0,4.246502034366121e-05,1.8921404020488808e-05,1.1795373840464517e-06,6.256596174819681e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #38,2026-04-01T17:17:25,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.42958371713757515,2.640308794320963e-07,6.141949101098327e-07,360.0,192.19316240023107,10.0,4.2940174043178516e-05,2.292501832812377e-05,1.192738053699331e-06,6.705793042500194e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #39,2026-04-01T17:17:25,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4249851517379284,2.452319925461353e-07,5.76595815574846e-07,360.0,157.00616726076123,10.0,4.2545802146196424e-05,1.8555848171786238e-05,1.1817838375767083e-06,6.228343415555938e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #40,2026-04-01T17:17:26,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.43101198598742485,2.629658262974519e-07,6.096840437333889e-07,360.0,188.11588604523828,10.0,4.307941980659954e-05,2.251140689679687e-05,1.196604077186852e-06,6.678743078058352e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #41,2026-04-01T17:17:26,energy-efficiency-e2e,385fd874-eb15-4afb-8419-cd5ef73689a7,0.4277178384363651,2.4446400921813993e-07,5.711218226446849e-07,360.0,151.88524862713908,10.0,4.282872639596461e-05,1.807001446252343e-05,1.1896427306864001e-06,6.208838358917439e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
