step,forward_ms,backward_ms,optimizer_ms
531,29.853595,76.587127,1.792302
532,30.295891,76.965102,1.773671
533,30.502944,76.803929,2.018475
534,30.330181,76.726099,2.170987
535,29.972257,75.99329,1.771162
536,30.25989,77.386457,1.772902
537,29.978667,75.97779,1.779321
538,30.241171,78.079065,1.801192
539,29.902276,77.474839,1.778871
540,30.17561,77.771242,2.054285
541,30.16666,76.347364,1.773042
542,29.870626,77.042083,1.791012
543,30.298351,76.946542,1.778062
544,30.476603,77.115294,1.806412
545,30.540914,77.191185,1.795802
546,30.408472,76.976442,1.787712
547,30.050288,77.132094,1.786182
548,29.873575,76.682899,1.801922
549,30.704705,76.919361,1.953754
550,30.019067,77.804082,1.775192
551,30.418722,75.725707,2.034985
552,30.500793,77.58643,1.978744
553,30.092008,77.863193,1.773861
554,29.985698,76.455375,1.794132
555,30.315831,77.695141,1.786762
556,30.044098,77.66977,1.769872
557,29.967517,76.529747,2.143106
558,30.495503,77.266486,2.068365
559,30.054658,77.188725,2.082615
560,30.743927,76.899251,1.770961
561,30.15832,77.763942,1.788612
562,30.20921,76.984272,2.299168
563,30.514533,77.073303,1.784713
564,30.406312,78.107786,2.509331
565,30.533164,77.045283,1.780252
566,30.632045,77.001952,1.775272
567,30.422782,77.807633,2.034195
568,30.182379,78.266648,2.065935
569,29.912646,76.995032,1.771282
570,30.355811,76.80037,1.774521
571,30.226749,77.800952,1.779241
572,29.989217,76.636588,1.778512
573,29.873966,77.135113,1.784442
574,30.667725,77.120723,1.776171
575,30.066568,77.442378,1.774822
576,29.972306,76.569047,2.4802
577,30.427682,78.112736,1.781582
578,30.003017,77.035573,1.773412
579,30.716446,77.187354,2.050115
580,30.379861,77.458968,1.791252
581,30.141729,76.567247,1.813132
582,30.439112,76.888871,1.775122
583,30.060018,77.378167,2.045455
584,30.490443,77.004283,1.773111
585,29.862765,76.628618,1.800922
586,30.18907,76.869291,2.044525
587,30.315401,77.774492,1.775152
588,30.013867,76.573317,2.101496
589,30.426663,77.051373,2.196187
590,30.063757,77.115503,1.785662
591,30.550904,77.157874,1.806472
592,30.012857,77.416937,1.774952
593,29.947646,76.681849,1.775062
594,30.898038,77.246136,1.929973
595,30.097259,77.112853,1.940374
596,30.910608,77.021373,1.772982
597,30.041358,77.567129,1.787132
598,30.004367,77.232415,1.772271
599,30.357542,76.937181,1.933714
600,29.998887,76.484686,1.769242
601,30.461583,77.770982,1.801272
602,30.170069,76.948811,2.013114
603,30.793487,77.236956,2.114326
604,30.404012,77.183534,1.982515
605,30.335221,77.182014,2.009075
606,30.432062,76.999693,1.788252
607,30.116328,77.281146,1.768962
608,30.2862,76.436086,2.057055
609,30.644785,77.863572,2.053045
610,30.001007,77.128284,1.772432
611,30.067318,77.078654,1.787172
612,30.372062,78.121265,2.270808
613,30.339502,76.766399,1.778642
614,30.860318,77.240105,2.030975
615,30.113099,77.417837,1.773072
616,30.33294,76.83541,1.775032
617,30.28079,77.900973,1.784682
618,29.979946,77.225845,1.819372
619,30.28282,76.84707,1.789752
620,30.427142,77.499969,1.786462
621,30.2683,77.189385,1.776432
622,30.580134,77.694421,1.772991
623,30.048478,76.644338,1.932273
624,29.930055,76.950421,2.049535
625,30.088159,77.442797,1.769622
626,30.068129,77.072653,1.942684
627,30.573324,78.139156,1.797362
628,29.965367,76.974362,2.091446
629,30.590095,77.233365,1.775392
630,30.103018,77.405397,1.774682
631,30.257871,76.464116,2.223007
632,30.370782,77.871813,1.781752
633,30.020777,77.131205,1.792552
634,30.877978,77.236215,1.793882
635,30.068148,77.107854,1.781472
636,30.648375,77.489428,1.776612
637,30.073978,77.470508,1.774472
638,30.19141,77.344836,1.784891
639,30.472472,77.202055,1.778642
640,30.098448,77.412227,2.180757
641,30.103189,76.923021,2.081665
642,30.923138,77.325807,1.796112
643,30.115408,77.141394,1.776772
644,30.625075,77.493539,1.781912
645,30.17203,77.913553,2.172997
646,29.989477,77.974675,1.779581
647,30.139878,76.995493,2.324838
648,30.23582,77.832392,1.777942
649,30.280671,76.257913,1.780362
650,30.413512,78.128566,1.806572
651,30.376311,77.6202,2.275688
652,30.052848,78.139326,1.786541
653,30.069268,76.461286,1.799022
654,30.523804,78.084305,1.779681
655,30.082009,76.929471,1.791572
656,30.527184,77.442398,1.780812
657,30.076638,77.151674,1.776212
658,30.513834,77.089684,1.776711
659,30.14997,77.273015,1.785061
660,30.23724,76.798981,1.927623
661,30.163989,77.490528,1.785721
662,29.969977,77.658241,1.779952
663,30.710125,77.055673,2.021315
664,30.071058,77.457958,1.786232
665,30.151969,77.002383,1.801802
666,30.102898,77.050153,2.083146
667,30.350752,77.841622,1.785812
668,29.958507,76.840541,1.774541
669,30.335291,77.274796,1.778232
670,30.406722,77.377277,1.779201
671,30.275011,77.321466,1.796122
672,30.137519,77.075763,2.277638
673,30.378313,77.359486,1.991425
674,30.21308,78.296548,1.776112
675,30.000717,76.687488,1.772821
676,30.574984,77.415107,1.774502
677,30.24969,77.908153,1.782632
678,30.152589,77.078244,1.772501
679,30.166729,78.107606,1.777621
680,30.054428,76.459746,1.777122
681,29.888246,76.542257,1.800052
682,30.777667,77.315797,1.773781
683,30.650065,77.154594,2.049005
684,30.463373,77.023982,2.102185
685,30.083938,77.784002,1.786532
686,30.029558,76.467576,1.777952
687,30.564244,77.756112,1.776921
688,90.085142,42.372959,1.972004
