step,forward_ms,backward_ms,optimizer_ms
384,31.583516,77.91139,1.806784
385,31.750818,79.267978,1.804774
386,31.341403,78.927123,1.796655
387,31.442934,78.339986,1.824484
388,31.674087,77.327351,1.800264
389,31.549775,79.39428,1.800874
390,31.546175,78.586199,1.796675
391,31.680296,78.017952,1.806594
392,31.762768,79.118746,1.813165
393,32.569028,78.938334,1.813435
394,31.519395,78.334606,1.801985
395,31.762137,77.509355,1.790024
396,31.455854,78.545058,1.800115
397,31.450394,78.385146,1.813585
398,31.613006,77.95421,1.809325
399,31.747297,78.868083,2.006147
400,31.574386,78.563138,1.816075
401,33.127045,76.940757,1.824014
402,31.598606,78.517318,1.796234
403,31.614235,79.060186,1.788064
404,31.648167,78.181034,1.815954
405,31.576755,77.451964,1.795374
406,31.307323,78.945484,1.817334
407,31.570065,78.309365,1.796024
408,31.677167,77.766518,1.806224
409,31.442463,78.866143,1.803835
410,31.525015,79.062505,1.801935
411,31.638426,77.996151,1.829935
412,31.901311,78.562118,1.806664
413,31.502994,79.40585,1.800914
414,31.510865,78.511618,1.805505
415,31.817108,77.616176,1.814055
416,31.591406,79.154886,1.810824
417,31.382482,78.928964,1.807264
418,31.584176,78.968015,1.797684
419,31.864548,77.624616,1.818314
420,32.420897,78.885504,1.824364
421,31.439063,78.709521,1.820454
422,31.585746,77.91819,1.796444
423,31.723447,79.36263,1.818154
424,31.566726,79.097416,1.802234
425,31.442864,78.310375,1.800164
426,31.526505,77.861579,1.799704
427,31.547985,78.794191,1.800405
428,31.461065,78.807642,1.969906
429,31.541465,77.96765,1.798734
430,31.838009,79.987788,1.800325
431,31.479634,78.562068,1.824205
432,31.466864,78.335486,1.810464
433,31.447454,77.333161,1.793294
434,31.580526,79.381289,1.821714
435,31.643057,78.741321,1.804754
436,31.493924,77.91074,1.811625
437,31.654317,77.714657,1.814694
438,31.421043,79.061656,1.814474
439,31.663346,78.152023,1.809655
440,31.501175,77.91841,1.817454
441,31.575325,78.888082,1.807864
442,31.657677,78.633399,1.810625
443,31.715288,77.98773,1.818855
444,31.681067,78.278865,1.839655
445,31.303553,78.458786,1.802145
446,31.650726,78.918543,1.802525
447,31.842639,77.597585,1.802934
448,31.368432,78.706771,1.820815
449,31.345133,78.518497,1.816635
450,31.647227,78.193653,1.796324
451,31.844159,80.023288,1.813055
452,31.433053,79.002305,1.821834
453,31.541526,78.930553,1.806765
454,32.031461,77.527975,1.803335
455,32.431157,78.415527,1.820884
456,31.470354,78.469457,1.805045
457,31.662897,78.00281,1.842845
458,31.738987,79.291698,1.807235
459,31.536205,79.067205,1.809925
460,31.602005,78.104013,1.818834
461,31.8569,78.464517,1.819865
462,32.528188,79.180157,1.826984
463,31.515835,78.689231,1.800624
464,31.621546,77.298212,1.805264
465,31.524025,78.698961,1.838035
466,31.471984,78.703981,1.960816
467,31.582555,77.699968,1.812534
468,31.736638,78.582659,1.809584
469,31.624986,79.095886,1.810724
470,31.446003,78.283535,1.820175
471,31.603706,77.94172,1.809334
472,31.688287,78.69133,1.816825
473,31.589216,78.433637,1.823235
474,31.449003,77.471814,1.811815
475,31.766299,79.142326,1.810365
476,31.662576,79.074066,1.813854
477,32.549158,77.799858,1.823175
478,31.528945,77.376972,1.828854
479,31.500564,78.464518,1.807114
480,31.707357,78.68137,1.812675
481,31.514765,77.89526,1.811604
482,31.524795,78.68863,1.823075
483,31.366342,78.530359,1.819734
484,31.522074,78.046282,1.816134
485,31.846749,78.441817,1.812725
486,31.607005,79.071265,1.805215
487,32.585969,77.86447,1.804694
488,31.495054,77.87755,1.819044
489,31.605396,78.858093,1.821485
490,31.591985,78.972034,1.834325
491,31.750448,77.934731,1.826814
492,31.665236,79.095916,1.815284
493,31.642867,81.041582,1.825065
494,31.564956,78.72755,1.818445
495,31.709107,77.961741,1.809854
496,31.85684,77.862778,1.800564
497,31.404374,78.782111,1.803354
498,31.452654,78.044252,1.827664
499,31.624726,77.982061,1.823975
500,31.785479,79.214927,1.818194
501,31.479014,79.072516,1.829645
502,32.934784,78.582919,1.808694
503,31.551635,78.051812,1.814495
504,31.692357,78.63161,1.935336
505,31.516494,78.559129,1.822915
506,31.474285,78.167283,1.826815
507,31.523544,77.869319,1.805614
508,31.616187,77.829459,1.821764
509,31.327371,78.514388,1.826454
510,31.476394,78.357126,1.852315
511,31.561405,77.9369,1.802195
512,31.662207,78.470327,1.805275
513,31.542145,78.506458,1.826204
514,31.387733,78.518038,1.810594
515,31.388883,77.583005,1.822805
516,31.703997,77.833539,1.807034
517,31.342702,78.566508,1.821555
518,31.363063,78.532618,1.822935
519,31.539595,78.215574,1.840695
520,31.790869,78.248205,1.820924
521,31.601556,78.810231,1.814325
522,31.251991,78.68079,1.809525
523,31.621036,78.393436,1.818135
524,31.500254,77.89621,1.812674
525,31.597526,78.758272,1.813464
526,32.413926,78.146833,1.815854
527,31.586646,77.9293,1.817855
528,31.786898,78.593999,1.857125
529,31.541405,78.519458,1.803984
530,31.435183,78.340896,1.819895
531,31.529315,77.852239,1.822454
532,31.719387,78.407187,1.813614
533,31.565576,78.520028,1.819515
534,31.361652,78.585588,1.822184
535,31.456114,78.110493,1.818994
536,31.691757,78.142742,1.806755
537,31.559036,78.789291,1.813134
538,31.227651,78.612528,1.809784
539,31.508255,78.080202,1.809165
540,31.611536,77.474043,1.823934
541,31.309712,78.927774,1.812414
542,31.374043,78.639999,1.922926
543,31.613095,77.970941,1.810744
544,31.761888,78.469777,1.807555
545,31.360472,78.715441,1.814854
546,31.284662,79.037465,1.809984
547,31.584745,78.333566,1.844984
548,31.580896,77.405973,1.820305
549,32.764781,78.401547,1.808955
550,31.323383,79.134786,1.818185
551,31.591246,78.094782,1.816064
552,31.689918,78.133733,1.811984
553,31.471604,78.754621,1.814844
554,31.367533,79.117486,1.822465
555,31.392423,78.341525,1.803474
556,31.386053,77.86214,1.830704
557,31.616186,78.445536,1.832435
558,31.480995,79.188247,1.815955
559,31.696917,78.70729,1.808195
560,31.452493,77.866579,1.814394
561,31.534405,77.537535,1.839395
562,31.362502,78.920284,1.806174
563,31.554225,78.747422,1.820414
564,31.558204,78.049661,1.810674
565,31.689827,78.452857,1.829155
566,31.618335,78.907064,1.805934
567,31.674847,78.793112,1.816145
568,31.542995,77.92381,1.812854
569,31.701118,77.812789,1.833184
570,31.354292,78.801922,1.815465
571,31.462295,78.348636,1.815674
572,31.646327,77.911929,1.845325
573,31.685677,78.555389,1.820834
574,31.613696,79.234017,1.818284
575,31.813548,78.222745,1.829334
576,31.500564,77.912,1.842005
577,31.575425,78.790631,1.811754
578,31.542555,78.306285,1.820394
579,32.701881,76.885287,1.812964
580,31.376753,79.145246,1.831474
581,31.639136,79.307109,1.825005
582,31.696747,78.131612,1.815895
583,31.610667,77.483824,1.833845
584,31.413293,79.506091,1.805234
585,31.547576,78.65112,1.874785
586,31.700128,77.93805,1.814034
587,31.699097,77.735338,1.809034
588,31.392223,78.956494,1.838045
589,31.637176,78.712111,1.826234
590,31.522405,78.092022,1.822185
591,31.690407,77.854439,1.807245
592,31.437814,79.083106,1.814054
593,31.689427,78.189353,1.816194
594,31.479244,77.944091,1.823955
595,31.562215,78.881443,1.817645
596,31.674577,78.781182,1.818884
597,31.840358,77.972751,1.806434
598,31.611506,77.848329,1.835635
599,31.439443,79.082276,1.819714
600,31.676987,78.164654,1.823725
601,32.838522,78.244775,1.809304
602,31.574805,78.898073,1.845775
603,31.373002,79.088156,1.815245
604,31.482944,78.418767,1.838955
605,31.621346,77.908529,1.816255
606,31.721938,79.251848,1.812654
607,31.677827,79.276048,1.826435
608,31.624766,78.359776,1.823165
609,31.697507,77.998021,1.825744
610,31.554555,79.149717,1.815495
611,31.536945,79.057055,1.809945
612,31.553005,78.370196,1.813665
613,31.457084,77.97391,1.818165
614,31.711427,79.192378,1.817464
615,31.511665,79.006134,1.814575
616,31.638805,78.383157,1.820864
617,31.782178,77.9185,1.991537
618,31.394752,79.442991,1.847985
619,31.510925,78.555738,1.827165
620,31.738117,78.370046,1.810425
621,31.551515,77.848179,1.840725
622,31.581855,78.736091,1.810354
623,31.486285,78.732111,1.820755
624,31.825369,78.018341,1.812215
625,31.591256,78.231244,1.806084
